HIST2H2BE	hsa:8349
NUF2	hsa:83540
BCL2L12	hsa:83596
HIST1H4C	hsa:8364
HIST1H4H	hsa:8365
TLCD3B	hsa:83723
ITCH	hsa:83737
RAB34	hsa:83871
HMCN1	hsa:83872
STARD3NL	hsa:83930
PIP5K1A	hsa:8394
PLA2G6	hsa:8398
B3GNT5	hsa:84002
SPARCL1	hsa:8404
SRPX	hsa:8406
KIRREL2	hsa:84063
ACAD11	hsa:84129
AQP1	hsa:84182
ZCCHC9	hsa:84240
LTBP4	hsa:8425
SGIP1	hsa:84251
SYT3	hsa:84258
PHF6	hsa:84295
TMEM246	hsa:84302
BRSK1	hsa:84446
MEGF11	hsa:84465
FBN3	hsa:84467
NKX6-2	hsa:84504
MCM8	hsa:84515
MAP1LC3A	hsa:84557
KIRREL3	hsa:84623
NTNG2	hsa:84628
BEX1	hsa:84707
PSRC1	hsa:84722
ZNF503	hsa:84858
PTPN5	hsa:84867
RSPO3	hsa:84870
RGS5	hsa:8490
UTP4	hsa:84916
PPFIBP2	hsa:8495
CCDC183	hsa:84960
AJUBA	hsa:84962
FAM83A	hsa:84985
PPFIA2	hsa:8499
FAM86B1	hsa:85002
KLHL35	hsa:8507
MMP23B	hsa:8510
IFITM1	hsa:8519
GAS7	hsa:8522
ATCAY	hsa:85300
CPZ	hsa:8532
CAMK1	hsa:8536
NKD1	hsa:85407
ZIC5	hsa:85416
STON2	hsa:85439
AP3B1	hsa:8546
PDLIM4	hsa:8572
PLPP3	hsa:8613
UNC5C	hsa:8633
PCDHGB4	hsa:8641
CBLB	hsa:868
B3GALNT1	hsa:8706
CBSL	hsa:875
CD164	hsa:8763
DLK1	hsa:8788
CDKL1	hsa:8814
SYNGAP1	hsa:8831
CCN4	hsa:8840
PROM1	hsa:8842
CDK5R1	hsa:8851
ST3GAL5	hsa:8869
CCKBR	hsa:887
SPHK1	hsa:8877
KRIT1	hsa:889
CCN1	hsa:890
CCNA2	hsa:890
HERC2	hsa:8924
CDK5R2	hsa:8941
SELENBP1	hsa:8991
BMERB1	hsa:89927
SAPCD2	hsa:89958
ARC	hsa:8996
DPH6	hsa:89978
PHLDB2	hsa:90102
OTULIN	hsa:90268
CCDC189	hsa:90835
ZNF598	hsa:90850
SPOCD1	hsa:90853
PKMYT1	hsa:9088
CREB3L1	hsa:90993
INA	hsa:9118
SYNGR1	hsa:9145
PKDCC	hsa:91461
NEURL1	hsa:9148
NET1	hsa:9152
EXO1	hsa:9156
DGKI	hsa:9162
BOC	hsa:91653
SCAF11	hsa:9169
MYOM2	hsa:9172
ZNF804A	hsa:91752
CALML4	hsa:91860
ARRDC4	hsa:91947
AURKB	hsa:9212
TMEM88	hsa:92162
LRAT	hsa:9227
TMEM132C	hsa:92293
IL32	hsa:9235
DHRS3	hsa:9249
FAM114A1	hsa:92689
WDR46	hsa:9277
CD9	hsa:928
PRDM6	hsa:93166
TRIP10	hsa:9322
SLC9A3R1	hsa:9368
NRXN3	hsa:9369
PPT2	hsa:9374
TTYH2	hsa:94015
HAND1	hsa:9421
NTN1	hsa:9423
GNG8	hsa:94235
ITM2A	hsa:9452
HOMER2	hsa:9455
HAND2	hsa:9464
PCYT1B	hsa:9468
KIF23	hsa:9493
TBX4	hsa:9496
CD37	hsa:951
GDF15	hsa:9518
IGDCC3	hsa:9543
CXCL14	hsa:9547
SOX13	hsa:9580
CD44	hsa:960
RGS6	hsa:9628
PPM1F	hsa:9647
MDC1	hsa:9656
PDE4DIP	hsa:9659
WSCD2	hsa:9671
CLINT1	hsa:9685
GREB1	hsa:9687
RIMS2	hsa:9699
ESPL1	hsa:9700
ST18	hsa:9705
FAM131B	hsa:9715
AQR	hsa:9716
DOCK4	hsa:9732
HDAC9	hsa:9734
KNTC1	hsa:9735
CLSTN3	hsa:9746
PHACTR2	hsa:9749
RIPOR2	hsa:9750
SNPH	hsa:9751
KIAA0513	hsa:9764
SPOCK2	hsa:9806
ARHGAP11A	hsa:9824
CDK1	hsa:983
ZNF623	hsa:9831
LCMT2	hsa:9836
ELMO1	hsa:9844
TRIL	hsa:9865
SEC24D	hsa:9871
SNAP91	hsa:9892
CDC6	hsa:990
SV2A	hsa:9900
MRC2	hsa:9902
OSR1	hsa:9943
CDC27	hsa:996
