GH15J078234	NRF1
GH15J078166	SP1||MAZ||TRIM22||IRF4||GABPA||EBF1||SPI1||TBP||EHMT2||BATF||ELF1||BHLHE40||PAX5||POLR2A||IKZF1||ZNF384||ZNF24||ATF2||JUNB||ZMYM3||TCF12||GABPB1||PKNOX1||TBL1XR1||ARID3A||ATF3||TARDBP||RBAK||ZNF687||CREM||MTA2||IKZF2||YY1||EED||DPF2||CREB1||NBN||RELB||TRIM28||RUNX3||ATF7||ZBTB40||BCOR||ELK1||MLLT1||BCLAF1
GH15J078146	HCFC1||POLR2A||SP1||DPF2||NCOR1||ZNF184||ZNF600||YY1||ZBTB10||CEBPA||NFIC||ZNF207||ZNF592||MAZ||CEBPB||CTCF||MBD2||ELK1||MNT||CHD1||SIN3A||TBP||ZNF639||ZNF341||MAX||ZEB1||NR2C1||MXD4||SMAD5||KMT2B||ELF1||HES1||BHLHE40||SAP130||KLF9||HOMEZ||SP2||RFX5||IRF4||DEAF1||TRIM25||THAP11||GABPA||NKRF||SIN3B||SMARCA5||STAT3||SAFB||SMAD4||RXRA||CBFB||ZBTB33||KAT7||TAL1||ZKSCAN1||E4F1||ASH2L||BCL6||MBD1||SUPT5H||HDAC2||MYC||TAF1||EHMT2||PKNOX1||ESRRA||ZNF24||ZNF189||SMARCA4||NRF1||SMARCE1||TCF12||IKZF1||ZNF384||HNF4A||ZNF664||GATAD1||HBP1||NR2F1||HDGF||ZNF48||ZNF362||FOXA1||ZNF518A||TOE1||NFYC||NFIB||BACH1||REST||ZBTB40||ZNF18||TEAD4||BCLAF1||MEIS2||ZNF217||CREM||ZFX||ELF3||SP7||PHF20||L3MBTL2||HDAC1||NFIA||GABPB1||ZNF366||EGR1||ARID1B||ARID4B||GMEB1||KLF10||CREB1||ZNF324||HLF||ARID3A||ATF3||ZSCAN21||PHF21A||KDM1A||SP3||ZNF660||SP5||ZXDB||ATF1||EGR2||GTF2F1||ZEB2||FOS||XRCC5||TGIF2||ZNF629||MTA1||CBFA2T2||ZNF687||PATZ1||RFX1||RNF2||ZNF558||KAT8||LARP7||CTBP1||ZBTB26||ATF2||TRIM22||ATF7||ZBTB17||TARDBP||TRIM24||EED||RB1||ZNF501||MTA3||ELF4||ZSCAN29||PHF8||GATAD2B||NBN||POLR2B||RELB||KLF8||CHD2||ETV6||NFXL1||ZBTB20||LEF1||ZBTB11||CBFA2T3||RBFOX2||ZFHX2||ZSCAN5C||EP300||ZGPAT||MLLT1||PRDM1||SREBF2||ZNF335||SCRT2||MGA||WT1
GH15J077818	ZNF580||ZIC2||HIC1||ZBTB10||REST||CTCF||ZNF217||ZNF341||KLF7||ZFP91||ZSCAN5A||ZBTB48||ZNF189||GLIS1||ZNF768||ZNF398||ZFX||L3MBTL2||KLF1||ZNF561||NCOA6||KLF10||ZSCAN21||YY1||SP3||ZNF660||ZBTB8A||ZNF280D||RAD21||ATF1||EGR2||ZEB2||XRCC5||MTA1||ZNF692||PATZ1||EZH2||RNF2||CTBP1||ESRRA||POLR2A||PRDM10||GLIS2||RB1||ZNF501||TRIM22||ARNT||KLF8||ZBTB20||ZNF121||MTA2||ZFHX2||ZNF423||SIN3A||ZBTB26||ZNF335||ZBTB44||UBTF
GH10J005017	DPF2||NCOR1||YY1||NFIC||CTCF||ZNF592||EP300||RAD21||HOMEZ||MAFF||SMC3||ZNF316||TBP||RXRA||TAL1||NFE2||TEAD3||HDAC2||PKNOX1||FOXM1||ZEB2||NCOA1||MAFG||NFE2L2||TCF12||MTA2||MAFK||TEAD4||RXRB||MEIS2||ELF3||SP1||L3MBTL2||HDAC1||ARID1B||SMARCE1||PPARG||HLF||KDM1A||MNT||KLF16||CBFA2T2||RNF2||CTBP1||TRIM24||SOX6||MTA3||ATF7||TRIM28||LEF1||CBFA2T3||SIN3A||TEAD1||EMSY||SMARCA4||MTA1
GH10J005002	CEBPG||ZNF217||CTBP1||RBM22||DRAP1||POLR2A||MLLT1||ATF4||REST||MEIS2||CEBPB||TAF1||PKNOX1||POLR2B||RBFOX2||SP1||SIN3A
GH10J005093	KLF6||CTCF||DNMT3B||YY1||CEBPA||REST||NFIC||CEBPB||SSRP1||MXD4||KLF11||TAF9B||SAP130||RAD21||HOMEZ||FOXA2||THAP11||SMC3||ZSCAN9||TBP||RXRA||SKIL||KAT7||NFE2||RARA||DRAP1||DMAP1||JUND||KDM5A||GTF2F1||EHMT2||POLR2A||MLLT1||SOX5||ZEB2||MAFG||NFE2L2||HMG20A||CHAMP1||HNF4A||HBP1||HMG20B||TAF1||ZNF792||ZNF3||NFYC||SP1||ARID3A||ZNF580||TRIM28||ARID4B||NFATC3||PAF1||HNF1A||SOX13||MBD1||ATF3||TBL1XR1||CHD2||GATAD2A||FOS||TGIF2||MAFK||KAT8||CTBP1||IRF2||ZBTB26||ZBTB17||GABPA||SOX6||PHF8||CBX3||TRIM22||FOXA3||RFXANK||CC2D1A||LEF1||NFIB||HMBOX1||ZBTB25||RBFOX2||ZGPAT||SIN3A||TEAD1||PBX2||ZNF444||ERF
GH10J005195	YY1||CEBPA||CHD4||KDM6A||FOXA2||HOMEZ||RXRA||ZBTB33||RARA||THRB||CREM||FOXP1||JUND||SOX5||HMG20A||HNF4A||RAD21||REST||RXRB||IKZF5||ELF3||SP1||ARID3A||CEBPG||NFIL3||HNF1A||PPARG||HLF||CTCF||MIXL1||NCOR1||GATAD2A||NFKBIZ||TCF7||KAT8||ZKSCAN8||HNF4G||SOX13||ATF3||FOXA3||RCOR2||ZBTB25||ZGPAT||TEAD1
GH05J126592	HCFC1||KLF6||ZNF580||ATF2||KLF17||CTCF||ZIC2||POLR2A||KLF9||DNMT3B||YY1||HIC1||ZBTB10||ELK1||ZMYM3||TCF12||ZNF217||ZNF639||ZNF341||MAX||KLF7||MXD4||KMT2B||KLF11||ELF1||ZNF623||ETS1||ZNF610||SAP130||ZFP64||RAD21||ZNF511||HOMEZ||SP2||RFX5||MIER3||ZNF513||THAP11||SMC3||ZSCAN9||TBP||SMAD4||SIN3A||RXRA||ZBTB33||ETV4||KAT7||DRAP1||TEAD3||ZNF143||DMAP1||BCL6||CREM||MBD1||ZNF205||KDM5A||MYRF||GTF2F1||BCL11B||KLF16||KDM1A||MAZ||ZNF24||ZNF189||SOX5||SMARCA4||ZNF2||ZFP37||HNF4A||GATAD1||REST||HBP1||MXD3||RBPJ||HMG20B||TAF1||ZNF48||ZNF792||ZNF362||SIN3B||HDAC2||ZNF518A||ZNF3||ZBTB21||NFYC||ZNF768||ZNF19||TFAP4||PRDM4||ZNF18||GATA4||RXRB||NR2F6||IKZF5||ZKSCAN1||ELF3||ZFX||SP7||SP1||KDM3A||ZNF366||KLF1||ZNF384||ZNF561||ARID4B||ZFP3||NFIL3||L3MBTL2||KLF10||HNF1A||ZNF324||ZNF644||HLF||IKZF1||ZSCAN21||ZBTB12||ZSCAN4||MIXL1||SP3||ZNF660||ZBTB8A||SP5||ZXDB||EGR2||GATAD2A||ZEB2||FOS||HNRNPL||TGIF2||ZNF629||ZNF692||PATZ1||OSR2||KAT8||ZNF239||MZF1||IRF2||ZKSCAN8||PRDM10||GFI1B||ZBTB17||GLIS2||TARDBP||SOX13||GABPA||BCL11A||TFDP1||EGR1||ZNF501||ELF4||PHF8||U2AF1||TRIM22||KLF8||FOXA3||REPIN1||ZBTB20||RERE||NR2F2||ZBTB25||RBFOX2||TFE3||SKI||ZGPAT||TEAD1||ZBTB26||ZNF335||ZNF444||ERF
GH05J126599	HCFC1||ZNF580||KLF6||POLR2A||KLF17||ZNF184||CTCF||ZNF600||ZIC2||ZNF10||KLF9||YY1||REST||ZNF592||MAZ||MBD2||NONO||ELK1||TRIM22||TBP||ZNF341||ZNF217||ZSCAN16||NR2C1||MXD4||SMAD5||KMT2B||ELF1||TAF9B||ETS1||ZNF610||FOXA2||CTBP1||SAP130||ZFP64||HOMEZ||ZNF511||SP2||ZBTB7B||MIER3||TARDBP||THAP11||GABPA||SMC3||NKRF||SIN3B||SMARCA5||SMAD4||SIN3A||SKIL||ETV4||KAT7||ZNF658||RARA||ZKSCAN1||DRAP1||TEAD3||ZFP91||ZNF143||DMAP1||ASH2L||ZSCAN5A||MBD1||ZNF843||CBX1||ZNF205||KDM5A||SUPT5H||ZBTB40||RAD21||MYRF||BCL11B||KLF16||HDAC2||ZBTB1||TAF1||EHMT2||PKNOX1||ZSCAN23||ESRRA||BHLHE40||ZNF24||EP400||ZNF189||MLLT1||ZNF2||NRF1||SMARCE1||ZBTB33||IKZF1||DIDO1||INSM2||ZFP37||HMG20A||EGR1||GATAD1||ZNF547||HBP1||NR2F1||TAF7||SP1||ZNF48||ZNF362||MIER2||ATF2||ZNF518A||NFYC||BACH1||RLF||TFAP4||ZFP69B||TEAD4||E2F7||GATA4||RXRB||ZNF837||IKZF5||CREM||ZFX||ELF3||SP7||PHF20||L3MBTL2||CEBPG||NR2F6||HDAC1||GABPB1||ZNF561||ARID4B||GMEB1||ZBTB7A||KLF10||ZNF324||PPARG||YY2||ZC3H11A||CHD1||ZSCAN21||PHF21A||ZSCAN4||MIXL1||SP3||SP5||ZXDB||ATF1||GTF2F1||XRCC5||TGIF2||ZNF629||ZNF692||CHD2||ZNF687||PATZ1||KDM4B||MTA2||HDGF||IKZF2||RNF2||KAT8||LARP7||TRIM24||IRF2||ZBTB26||MYNN||PRDM10||ZBTB17||TBL1XR1||SOX13||BCL11A||TFDP1||EED||CHAMP1||TCF12||RB1||DPF2||ZNF501||MTA3||ATF7||EP300||PHF8||CBX3||ZSCAN18||POLR2B||RELB||RUNX3||KLF8||FOXA3||ZBTB20||TCF7||GATAD2B||ZBED1||ZNF121||ZBTB11||MNT||AHR||NR2F2||ZBTB25||RBFOX2||PML||ZGPAT||EMSY||ZNF335||ZNF444||MYC||BCLAF1||SCRT2||GMEB2||ERF||ZBTB44
GH05J126507	NCOR1||ZNF592||ELF1||JUND||EHMT2||MAX||ATF2||ATF4||ZBTB40||PRDM4||TEAD4||SP1||GABPB1||ARID1B||ATF3||SPI1||GABPA||TRIM24||IKZF1||CBFA2T3||NR2F2||EGR1||NR2C1||ZSCAN5C
